-------------------------------------------------
Parameter set number: 3 
Crossover: one point crossover 
Mutation rate: 0
Crossover rate: 90
Seed: 134911
Key size: 26
Cipher: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
Initital population: 300
-------------------------------------------------

Best fitness: 0.6308745898895212  ;  Average fitness: 0.6874446818435442
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784
Best fitness: 0.33749983260796784  ;  Average fitness: 0.33749983260796784

------------------------------------------------------------------------------------------
Best solution fitness: 0.33749983260796784  ,  Best solution chromosome: hioislsocirszeurvpawswocoi
