-------------------------------------------------
Parameter set number: 3 
Crossover: one point crossover 
Mutation rate: 0
Crossover rate: 90
Seed: 111265
Key size: 26
Cipher: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
Initital population: 300
-------------------------------------------------

Best fitness: 0.596622296618681  ;  Average fitness: 0.6878348876241491
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034
Best fitness: 0.33291677268162034  ;  Average fitness: 0.33291677268162034

------------------------------------------------------------------------------------------
Best solution fitness: 0.33291677268162034  ,  Best solution chromosome: hchisksntaroepkhepasolordt
